"Mean","2.5%","97.5%","Region"
1.01278464079627,0.794780686462669,1.25504008956428,"HSE Dublin and Midlands"
2.4178803552428,1.8982696178855,3.00046085779077,"HSE Dublin and North East"
1.84986741703768,1.45138873314949,2.29596922936454,"HSE Dublin and South East"
0.390257814336409,0.30628589094014,0.483926869954574,"HSE Mid West"
0.699825932434847,0.548589662868945,0.867793350854024,"HSE South West"
0.507749393058743,0.398499663683584,0.630655722336515,"HSE West and North West"
